model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
top_3_ols,study_04_cv,time_of_day__distance_range,,10AM,far,180,130.0,14.719601443879744,90.29640024574847,39.824788672409234,38.06887343416718,0.2993554492828302,0.2940189430683741,43.35646527170051,-7.67592191164387,-39.70359975425153,-38.06887343416718,61.65983075556356,69.73661417889618,88.11857791371808,0.005555555555555556,0.03888888888888889,0.11666666666666667,0.011111111111111112,0.9888888888888889
top_3_ols,study_04_cv,time_of_day__distance_range,,10AM,mid,240,85.0,11.180339887498949,76.41961144063367,16.204229629783352,14.022671554283463,0.191322847530551,0.16390704470446382,20.058557748210674,-2.2187659115064196,-8.580388559366327,-8.512627271894338,33.75283078547795,37.585029034665425,59.25270030607122,0.18333333333333332,0.37083333333333335,0.6625,0.30833333333333335,0.6916666666666667
top_3_ols,study_04_cv,time_of_day__distance_range,,10AM,near,300,40.0,14.142135623730951,56.19695152009635,21.23715515894387,16.821835545965286,0.66235311875413,0.4349849745731702,27.02032641996887,-2.6504901992083387,16.196951520096352,14.343842946215737,48.4607293588526,55.55299515311066,79.45433596676136,0.14666666666666667,0.30333333333333334,0.5733333333333334,0.7566666666666667,0.24333333333333335
top_3_ols,study_04_cv,time_of_day__distance_range,,8PM,far,180,130.0,14.719601443879744,98.05212679392402,32.94899535977641,30.60889232386309,0.24635919029584502,0.24068145121291556,36.59493234274292,-5.180872645399686,-31.947873206076,-30.60889232386309,56.4030586781368,58.27210179489682,63.591711948609884,0.022222222222222223,0.08333333333333333,0.23333333333333334,0.05,0.95
top_3_ols,study_04_cv,time_of_day__distance_range,,8PM,mid,240,85.0,11.180339887498949,89.67298165208325,13.449635500267615,11.938502071562816,0.1648264236497469,0.13944415021429551,16.40045447754703,-1.151799256560739,4.672981652083259,3.7486766124282696,26.219580350380745,31.313806192324844,45.3698296728966,0.20833333333333334,0.4125,0.7791666666666667,0.5958333333333333,0.4041666666666667
top_3_ols,study_04_cv,time_of_day__distance_range,,8PM,near,300,40.0,14.142135623730951,70.03298020969848,31.176582664159906,28.731285265618524,0.9663472441940448,0.7234603843216667,36.51837175601212,-5.6679573785515185,30.032980209698483,28.731285265618524,58.32321846679739,67.05241060597122,86.56344052142774,0.07333333333333333,0.14666666666666667,0.30333333333333334,0.9333333333333333,0.06666666666666667
top_3_ridge_alpha_1,study_04_cv,weather,clear_sky,,,720,77.5,38.37859646556485,72.42873341834982,25.80608183976878,21.44441870659734,0.46584198874508365,0.2895497505842318,32.02159422164175,0.3038421523085847,-5.071266581650189,-6.952651285758172,56.09457365631149,62.97657156555136,83.42866869149086,0.11805555555555555,0.24027777777777778,0.46805555555555556,0.41388888888888886,0.5861111111111111
top_3_ridge_alpha_1,study_04_cv,weather,light_rain,,,720,77.5,38.37859646556485,82.61811528361761,24.111339636900265,21.677931060138107,0.46801479126151246,0.2728219434953708,29.376118817679657,0.4141173249513327,5.118115283617616,7.916079844660665,48.79276602178954,55.6150269860363,88.11661420599111,0.1111111111111111,0.24027777777777778,0.4666666666666667,0.6069444444444444,0.39305555555555555
top_3_ridge_alpha_1,study_04_cv,time_of_day,,10AM,,720,77.5,38.37859646556485,71.4701686534732,24.20727753642656,20.69821700800655,0.41466563856868555,0.281154980188286,30.138154372281704,0.38332672205885177,-6.029831346526821,-5.384740566928613,51.5921667762176,58.27092025239145,88.11661420599111,0.125,0.25972222222222224,0.4888888888888889,0.42083333333333334,0.5791666666666667
top_3_ridge_alpha_1,study_04_cv,time_of_day,,8PM,,720,77.5,38.37859646556485,83.57668004849425,25.71014394024248,22.401990648985993,0.5191911414379107,0.27726018087582965,31.305438893560176,0.33463275520106583,6.0766800484942465,8.209519089748284,53.491102157615806,59.53083131128937,86.49137777942936,0.10416666666666667,0.22083333333333333,0.44583333333333336,0.6,0.4
